"","condition_FS30_vs_ctl"
"CAALFM_CR03340CA",-1.21506531062942
"CAALFM_CR03350CA",-1.50129542698827
"CAALFM_CR03360WA",-0.98504510665599
"KTI12",-1.1991646202808
"MTG1",-1.3522734904327
"YKU80",0.0656094775256282
"CAALFM_CR03400WA",-1.05860648239227
"CAALFM_CR03410WA",-0.429349266093123
"NOT4",-0.303327813519268
"CAALFM_CR03430WA",-0.27478164534411
"CAALFM_CR03440WA",-0.715825293547169
"HXT5",0.935045771117733
"CAALFM_CR03460WA",0.0453726933999717
"CAALFM_CR03470WA",-0.648724116129393
"CAALFM_CR03480WA",2.24883749420046
"DEM1",0.391492038186841
"CIT1",0.116427984686515
"CAALFM_CR03510WA",0.70962729957458
"CAALFM_CR03520CA",1.0284292206486
"CAALFM_CR03530WA",-0.0857404161781135
"CAALFM_CR03540WA",0.0110939831900688
"NCS2",-0.885509164347273
"CAALFM_CR03560WA",-1.39420962314161
"YVH1",-0.702392787205744
"CAALFM_CR03580CA",0.207018564007331
"CAALFM_CR03590CA",-0.647851128115603
"CAALFM_CR03600CA",0.565320548162473
"VTC3",0.107624890510394
"CAALFM_CR03620CA",2.44071604227039
"IFF3",-0.627302055974627
"CAALFM_CR03640CA",-0.0566430111323881
"SGD1",-1.24822662352263
"CAALFM_CR03660CA",-1.54321295075861
"CAALFM_CR03670WA",2.05291729447538
"SMC1",-0.651456808033265
"CAALFM_CR03690WA",3.36082406342313
"CAALFM_CR03700CA",-0.888108421278023
"CAALFM_CR03710CA",-0.889540314651562
"TAL1",1.80565014844408
"CAALFM_CR03730CA",2.55705608770956
"CAALFM_CR03740CA",0.721677549709981
"PRP42",-0.662170471300253
"CAALFM_CR03760WA",-1.00907790543396
"RPS30",0.360035241707451
"CAALFM_CR03780CA",-0.0497749746891941
"KRE1",-1.38855792406857
"PPH3",0.0502641128119508
"PRP13",2.72251470125545
"ULP2",-0.3289651610859
"MCM2",-1.42759395880749
"CAALFM_CR03840CA",-1.68392952212191
"HGT3",4.56220165915468
"CAALFM_CR03860CA",0.585831703120574
"CAALFM_CR03870WA",-0.914463669433529
"IFF9",-0.818867048215219
"WOR3",0.134072673080031
"HST7",-0.425400512685089
"CAALFM_CR03910CA",-1.36638948130261
"TPO4",-1.93042178178273
"CAALFM_CR03930CA",-0.182966926517314
"CAALFM_CR03940WA",-1.07390689626785
"CAALFM_CR03950WA",-0.818984784226849
"CAALFM_CR03960CA",0.260102916680497
"SEC22",1.09241694734043
"CAALFM_CR03980WA",-1.30391778318956
"GCD1",-0.431316251231764
"RPT4",0.741193005106897
"MRPL40",-1.5493617773173
"CAALFM_CR04020CA",-0.383994218486813
"NIP100",0.217310579966578
"SPT14",-0.198706817818657
"MEX67",-1.64522513563607
"DAP1",1.59361302486173
"NAT5",0.0326247594263182
"CAALFM_CR04080CA",0.296355269373996
"ADE17",1.67796950671581
"RPL15A",-0.307426819582643
"CAALFM_CR04110WA",-1.52564856060808
"CAALFM_CR04120CA",-0.236716185495184
"EAF7",-0.59141942987025
"CAALFM_CR04140WA",-1.46335593331935
"CAALFM_CR04150WA",-0.986983070857037
"CAALFM_CR04160CA",-1.04572258899528
"CAALFM_CR04170WA",-1.22803202294391
"CAALFM_CR04180CA",-0.434509879846086
"SRV2",0.792565554641319
"YDJ1",-0.613453401113069
"QDR1",7.16074308002125
"CAALFM_CR04220CA",2.19694067276875
"CAALFM_CR04230WA",-0.0274464957235187
"CAALFM_CR04240CA",-1.01319976634177
"CAALFM_CR04250WA",-0.138220820836971
"SNP3",-0.340553430799339
"CAALFM_CR04270CA",-1.2785242678643
"SCR1",1.06868938340321
"CAALFM_CR04280CA",1.87605003852261
"HAP31",1.13443883550202
"CAALFM_CR04300WA",-0.595277200190733
"CAALFM_CR04310CA",0.694012257801424
"CAALFM_CR04330WA",-0.467986842955422
"PIM1",-0.780695482093639
"CAALFM_CR04350CA",0.412447920273285
"NHP2",-0.320263440557035
"CAALFM_CR04370WA",-0.71326823784707
"SEC26",0.535008462510147
"CAALFM_CR04390CA",-0.566676499331239
"CAALFM_CR04400WA",0.558372718228681
"CAALFM_CR04410WA",0.588985132989443
"RBR2",1.26037787150465
"RBR1",0.13788400447147
"CAALFM_CR04450CA",-0.89642054343905
"CAALFM_CR04460CA",0.459897919287581
"GPI2",-0.143732802342479
"LAP3",0.300787377296949
"CAALFM_CR04490CA",1.19266741989083
"CAALFM_CR04500CA",2.55778165430712
"HXK2",2.84688081820644
"MIM1",0.559739722796599
"FUM11",0.503154288712753
"RPR2",-0.538277531405905
"PRE6",0.923598643240025
"CAALFM_CR04560CA",-1.61650912895359
"CDC10",0.0146654502076604
"CAALFM_CR04580WA",-0.727864563987435
"PDX3",3.49961724431325
"CAALFM_CR04600WA",-0.719471141878161
"CAALFM_CR04610CA",-1.99884753439077
"CAALFM_CR04620CA",-0.994775042405045
"DIT2",-0.197479252319905
"DIT1",0.448224040881406
"CAALFM_CR04650WA",0.396555880115656
"UGP1",1.46999910510758
"CAALFM_CR04680CA",0.946634420752964
"tS(GCU)2",0.00834138024725222
"tS(GCU)1",-0.321250560097025
"CAALFM_CR04710WA",-0.735209773964949
"CAALFM_CR04720CA",0.291067664325984
"CAALFM_CR04730WA",-0.389161814025486
"ADE6",0.37898980612928
"CAALFM_CR04750WA",-0.426670449865216
"CAALFM_CR04760CA",-0.361718494551662
"CAALFM_CR04770CA",-0.0297245996664959
"RPB8",-0.613377552040562
"MVB12",1.35273964930643
"MNT4",0.264356788747375
"RPS3",-0.149651132742477
"CAALFM_CR04820WA",0.0358878563008862
"CAALFM_CR04830CA",-0.230428677906268
"MSS11",-1.26211027238379
"CAALFM_CR04850CA",0.692013887295762
"CAALFM_CR04860CA",0.697638187719319
"CAALFM_CR04870CA",2.97757022477159
"CAALFM_CR04880WA",3.10066703235357
"LYS5",1.37535689819503
"PGA39",-0.840142428374372
"CDC43",-0.334115429856704
"CAALFM_CR04920WA",-0.977869974151266
"PEX14",0.844618880127623
"CAALFM_CR04940WA",-1.02510844943109
"MED5",0.596772887193884
"CRG1",0.332906676788834
"CAALFM_CR04970CA",0.756251423104345
"CAALFM_CR04980CA",4.43470106750366
"CAALFM_CR04990CA",-0.00513191256357717
"CAALFM_CR05010WA",-0.442280531065247
"LYP1",0.376327284227517
"CAALFM_CR05030WA",0.931635816925934
"GLN1",1.89915280037315
"tH(GUG)1",-0.422534435316737
"VMA13",1.88643237444808
"HGT9",1.24094594987516
"CAALFM_CR05100WA",-0.10843458459038
"CAALFM_CR05120WA",0.449799219171416
"CAALFM_CR05130CA",-0.57308154754652
"CAALFM_CR05140WA",-0.577304553711972
"CAALFM_CR05150WA",-1.1922580279112
"CAALFM_CR05160CA",0.169201129873502
"FDH1",-0.634323851243726
"SDH2",-0.504272179617823
"CAALFM_CR05190WA",-0.00326083376045266
"CAALFM_CR05200CA",0.469104456706196
"CAALFM_CR05210WA",0.222940241318485
"GUT1",-1.01878260910997
"FGR14",0.318628036543328
"FGR13",0.809378170035197
"KCS1",-0.99624439238056
"MNT3",0.76822702001116
"MNN21",0.796506242415166
"CAALFM_CR05310WA",1.11790403579113
"CAALFM_CR05330WA",-0.144709865280825
"IFE2",2.68304238891109
"CAALFM_CR05350WA",-0.939418065800079
"CAALFM_CR05360CA",-0.341702114993039
"CAALFM_CR05370WA",0.585209039650105
"YCP4",-0.32810660337484
"PST3",-0.114167406416243
"tR(ACG)2",-0.589328295289936
"tR(ACG)1",-0.56940146715758
"CSP1",-0.306337050068732
"CAALFM_CR05440WA",1.81414591837642
"CAALFM_CR05450CA",0.48551435257138
"CAALFM_CR05460WA",1.76391902676335
"CAALFM_CR05470CA",-0.669462355281931
"CAALFM_CR05480WA",5.30150898828137
"SUA72",2.1146242997743
"CAALFM_CR05500CA",2.24321541288269
"STE13",0.417615139191091
"NOC2",-0.830892703162203
"CWT1",-0.262542416056004
"CAALFM_CR05540CA",0.409589246086421
"CAALFM_CR05550CA",-1.45902560038756
"CAALFM_CR05560WA",-0.420270202724155
"RNR3",-1.37251059230849
"CAALFM_CR05580CA",-1.48291758678936
"tC(GCA)2",-0.346834806670426
"tC(GCA)1",-0.0035633958351988
"SRR1",2.45197964857548
"MTG2",-1.93540448028356
"DBP8",-1.24677671908415
"CAALFM_CR05640CA",-0.387307172610007
"BRF1",-1.07254007643782
"SDA1",-0.917025855101375
"HMO1",1.21366332012434
"CAALFM_CR05680CA",1.21364172023256
"MCT1",-0.153797862967712
"CAALFM_CR05700CA",-0.214201983193017
"CAALFM_CR05710CA",1.2070307755709
"TPS1",3.09334348434166
"CAALFM_CR05730CA",0.261968196459192
"PTC4",2.08147582559681
"CAALFM_CR05750WA",2.09314066897573
"CAALFM_CR05760CA",0.397691713991233
"CAALFM_CR05770WA",1.27291505194079
"VMA2",1.18534934006884
"ACO2",2.45199335207574
"CAALFM_CR05800CA",0.704333937838628
"tP(UGG)5",0.846935697335799
"tP(UGG)4",0.250154953766948
"ISC1",-0.42913123690172
"CAALFM_CR05840WA",-0.247136417123221
"tV(AAC)4",-0.258258768187251
"CAALFM_CR05860WA",1.93858548950791
"tS(AGA)3",-0.0293472497086717
"CAALFM_CR05880WA",0.0559251127644283
"CAALFM_CR05890CA",-0.048534940469275
"CAALFM_CR05900WA",0.137336932072998
"CAALFM_CR05910WA",0.184313236846613
"MHP1",0.472036008159773
"tS(AGA)1",-1.06440041928306
"CEK2",0.149655818236932
"ADP1",1.99829196482448
"CAALFM_CR05960WA",0.325036218361924
"CAALFM_CR05970CA",-0.972938654024974
"CAALFM_CR05980WA",1.43723160228703
"SFL1",-1.13133948479367
"SOK1",-0.416830210202345
"CAALFM_CR06010WA",0.813072005360009
"CAALFM_CR06020WA",0.814473838218424
"CAALFM_CR06030CA",1.42312214673252
"CAALFM_CR06040WA",-0.454790060299968
"CDC28",0.0371029659826729
"CAALFM_CR06060WA",-0.825191016682435
"CAALFM_CR06070WA",-0.110655964106932
"SIS1",0.978242132143038
"CAALFM_CR06090WA",0.297303277204646
"CAALFM_CR06100CA",-0.168088307684944
"RFX1",-1.16637498034725
"RPL7",-0.655324891238174
"CAALFM_CR06140WA",-0.304876672122854
"ADE13",1.95276804163386
"DAD3",1.04651632395699
"CAALFM_CR06170WA",1.93655995057355
"ARC40",1.43025239392524
"CAALFM_CR06190CA",-0.729010368068174
"CAALFM_CR06200CA",-0.799051216858145
"CAALFM_CR06210CA",-0.616594846654529
"CAALFM_CR06220CA",-0.720273361649395
"CAALFM_CR06230WA",-1.26581663950721
"ZCF19",1.17160188261992
"CAALFM_CR06250WA",3.03959743318829
"CAALFM_CR06260WA",3.18825129045638
"CAALFM_CR06270WA",1.02461158967302
"CAALFM_CR06290CA",-0.277140917816271
"FGR50",-0.602656443868849
"CAALFM_CR06310WA",0.574016108964922
"CAALFM_CR06320CA",-0.919546779762383
"CAALFM_CR06330CA",-0.890089172572488
"PGI1",3.69060957703072
"CAALFM_CR06380CA",-0.131621172939632
"PPZ1",0.319367744400795
"CAALFM_CR06430WA",0.88859617977273
"BCR1",-1.00342379224798
"CAALFM_CR06450WA",-1.5985688391988
"GST3",-1.14776161193082
"CAALFM_CR06470WA",1.60281190945023
"RRN11",-1.43088241911547
"HSP60",-0.697324692609479
"CAALFM_CR06500CA",4.08890268133499
"CAALFM_CR06510WA",1.34329578461925
"CAALFM_CR06520CA",-0.326403355725774
"CAALFM_CR06530WA",-0.444831416554358
"KIP1",-0.649337500669294
"CAALFM_CR06550CA",1.27594791632942
"CAALFM_CR06560CA",1.04217090960469
"CAALFM_CR06570CA",1.36699750522449
"CAALFM_CR06580WA",-0.0601072842766625
"RGS2",5.17780373150863
"CAALFM_CR06600CA",0.189839825543837
"STE2",0.377562285996327
"CAALFM_CR06620WA",2.14855159787256
"CAALFM_CR06630WA",0.631205873920965
"CAALFM_CR06640CA",0.104787343675593
"CAALFM_CR06650CA",3.92871322199011
"SEO1",4.2323900568657
"CFL11",4.00060256190164
"CAALFM_CR06680CA",-0.712767697330053
"CAALFM_CR06690CA",0.79537931230201
"SOL3",2.62803198440012
"GCN5",-0.241159348343341
"NMD3",-1.41559097165304
"APG7",2.12576797290461
"CAALFM_CR06740WA",-0.513053087301181
"PUP2",1.39295779059949
"LSC2",0.492787626007855
"CAALFM_CR06770CA",1.15251596426389
"CAALFM_CR06780WA",0.382708974150326
"CAALFM_CR06790CA",1.992178887613
"HHF22",0.0271023159908759
"HHT2",0.12566204062758
"CAALFM_CR06820WA",0.833241675480727
"SIW14",-0.0517278536011814
"CAALFM_CR06840WA",-1.04849709544092
"CAALFM_CR06850CA",0.880196856685868
"ARO10",-1.59587630829275
"CAALFM_CR06870CA",0.437527343028694
"tS(AGA)2",-0.0448867793560559
"ALG6",0.609677469677281
"BUD5",-0.101409282898109
"CAALFM_CR06920WA",-0.32082714915615
"CAALFM_CR06930WA",0.391479645386417
"DSL1",2.85427850098929
"ATX1",0.339793398630733
"CAALFM_CR06960WA",-0.249450933741868
"CAALFM_CR06970CA",-0.530349176321071
"CAALFM_CR06980WA",-0.263934879155944
"CAALFM_CR06990WA",2.33460310863784
"POL2",-0.199139501478409
"MIS11",3.09232216851327
"CAALFM_CR07020WA",-0.662758930510629
"CAALFM_CR07030CA",-1.22472135768147
"SPT10",-0.226110552956336
"URA2",-1.11693303146295
"CRZ2",1.91779003077973
"ALS3",3.27954176402038
"CAALFM_CR07080WA",0.263857273095
"STT4",2.0074599692758
"FLC2",-0.445625937240918
"CAALFM_CR07110CA",0.523014367313996
"CAALFM_CR07120CA",1.43960390545079
"ALK8",4.04799819343406
"CAALFM_CR07140CA",3.33039329540288
"GLK1",5.67222284696835
"CAALFM_CR07160CA",0.596744519302212
"CAALFM_CR07170WA",-0.269163640572474
"EMP46",-0.296860101750448
"CAALFM_CR07190WA",-0.00509351039673419
"CAALFM_CR07200WA",-1.03919946221118
"ARC15",0.771013967934711
"CAALFM_CR07220CA",0.0354380270267014
"CAALFM_CR07230WA",-0.373298348417337
"CLG1",-0.873375095746416
"CAALFM_CR07250CA",0.903354696870301
"CAALFM_CR07260CA",-0.167021855547491
"HGT16",0.69795856109285
"FRE30",5.08977782009369
"FRE7",4.86537112186473
"CAALFM_CR07300WA",1.68042628142657
"CAALFM_CR07310WA",-1.29933903066492
"CAALFM_CR07320CA",-1.50481267852228
"SMX4",-0.129214262403873
"CAALFM_CR07340CA",0.243192674908528
"CAALFM_CR07350WA",1.23612631965671
"PIF1",-1.4725756250073
"CAALFM_CR07370WA",1.06458945069522
"KSR1",-0.279438284506544
"MRPL8",-0.963110859541356
"LPD1",-0.201447379587585
"tK(UUU)2",-0.0675842762297798
"KGD2",-0.341361067046423
"ACE2",0.469385283857517
"MNL1",-0.235408626754152
"CAALFM_CR07460CA",0.366979371848108
"CAALFM_CR07470WA",0.30483320472601
"CAALFM_CR07480WA",1.56954509962666
"GLK4",4.84944178525724
"CAALFM_CR07500WA",-0.560405303624337
"CAALFM_CR07510WA",-0.510681635678526
"YPT31",0.145825349069546
"ECM22",0.291544979831857
"CAALFM_CR07540CA",0.0894043312078931
"RGD3",-0.0775379139167967
"CAALFM_CR07570WA",0.86901327922049
"TSC11",0.62505132897804
"EMP24",0.14412619630748
"CAALFM_CR07600WA",-1.10720218264181
"AAT21",2.33783294989328
"RPS27",0.0685667888482883
"CAALFM_CR07640CA",0.712756987558186
"GLC7",-0.167427473702587
"CAALFM_CR07660CA",-0.205307249239313
"CAALFM_CR07670WA",-0.847193406972833
"CAALFM_CR07680CA",-0.0962652689861216
"CAALFM_CR07690WA",0.359425015737933
"CAALFM_CR07700WA",2.23165610219898
"ARO2",0.974469184261049
"CDC45",-0.601348129688542
"HGT14",1.23729597004272
"CAALFM_CR07740WA",4.02690467436182
"CAALFM_CR07750CA",-1.11228535806938
"CAALFM_CR07760WA",-0.434038494322237
"PTC6",0.926921917838098
"CAALFM_CR07780WA",1.4592283559804
"YHB1",5.6808460230083
"SAP2",-0.0152011000681727
"YHB5",0.869415258416064
"CAALFM_CR07820WA",-0.736134799733534
"CAALFM_CR07830CA",3.72492431468387
"CAALFM_CR07840CA",3.60138923067989
"CAALFM_CR07850WA",0.0273910046169931
"ASF1",-1.05732587272774
"CAALFM_CR07870WA",0.133824759682341
"tG(GCC)1",-0.0306434714245558
"EFG1",0.954671629803934
"CAALFM_CR07910CA",-0.808724094107654
"CAALFM_CR07920WA",-0.367392442241144
"CAALFM_CR07940WA",-1.35193644759133
"IMP4",-1.16361278908634
"TRK1",-0.895614103691242
"CAALFM_CR08000CA",2.79522012751198
"DAD4",0.010021309087799
"NOP10",-0.295166963803564
"FGR32",-0.0748309502067781
"CAALFM_CR08040WA",0.510157902308986
"CAALFM_CR08050CA",1.03112783198714
"VPS21",0.797359086653121
"PTP1",0.000137342659015203
"CAALFM_CR08080WA",-1.42623591836054
"SSB1",-0.657988748597717
"RIO2",-1.01445830268018
"CAALFM_CR08110WA",-0.845460437316528
"DCP2",0.138445757222498
"CAALFM_CR08130WA",-0.216214729396501
"CAALFM_CR08140WA",0.0462158234857135
"RPS20",-0.0318727849113414
"PTC5",0.663745566486981
"CAALFM_CR08170CA",-0.27695123930543
"TRM9",-0.881909702545665
"CAALFM_CR08190WA",-0.281641293757643
"CAALFM_CR08200CA",-0.093319121978809
"ACO1",-1.64407593663598
"tK(UUU)3",-0.0256630607949892
"tK(UUU)4",0.125627871806868
"tK(UUU)5",-0.533746842252853
"HSP104",5.07566539734116
"CAALFM_CR08260CA",1.00675554912435
"CAALFM_CR08270WA",-0.162700874489421
"CAALFM_CR08280WA",-1.34381808080323
"CAALFM_CR08290WA",-0.370657738274119
"CAALFM_CR08300CA",0.623508823835173
"CAALFM_CR08310CA",-2.14833928463865
"ATS1",-0.739933991584642
"CAALFM_CR08330WA",-0.382399438197284
"CYS3",-1.63740394536265
"CAALFM_CR08350WA",0.9670685264573
"RPP2A",-0.118090926672417
"GSH2",0.0527071879920223
"CAALFM_CR08380CA",-1.76365463977761
"tI(AAU)5",-0.251187090100701
"CAALFM_CR08400CA",-0.756997562008574
"CAALFM_CR08410WA",-1.06584400322588
"CAALFM_CR08420WA",1.26504961243309
"CAALFM_CR08430WA",0.158811389897372
"CAALFM_CR08440WA",-0.975507996634191
"CAALFM_CR08450CA",-0.979513894810294
"TPM2",0.797105597221357
"CAALFM_CR08470WA",-1.19987713713486
"CAALFM_CR08480CA",0.0663109322402045
"TSR1",-1.17529944050134
"CAALFM_CR08500WA",-0.975855909924481
"PGA13",-2.76400101032602
"CAALFM_CR08520CA",-0.309427474400526
"tL(CAA)4",-0.268962463799297
"SSY5",0.779686378618069
"CAALFM_CR08550WA",1.69722657330063
"CAALFM_CR08560CA",-0.177300256671396
"SKI2",-0.0467519167854524
"CAALFM_CR08580CA",-1.1489246301243
"CAALFM_CR08590WA",-1.28014276605841
"PEX19",2.06335404158328
"CAALFM_CR08610WA",3.08448239187097
"CAALFM_CR08620CA",-0.370199070281614
"CDC23",-0.657114819035849
"CAALFM_CR08640CA",-1.01870369116842
"CAALFM_CR08650CA",1.95953067899761
"PRP8",-1.15678570736222
"CAALFM_CR08670CA",-1.15473077232712
"CAALFM_CR08680CA",-1.15181536223332
"ECI1",3.0841341571249
"ARF1",2.75823175986197
"CAALFM_CR08710WA",0.633828497428251
"CAALFM_CR08720WA",-0.760624131561805
"tE(UUC)7",-0.544133269236175
"CAALFM_CR08740WA",0.389347417337085
"tG(GCC)6",-1.08801034200684
"RDN5",0.156746814533871
"RDN18",-0.408219728662127
"ITS1",0.0836999899283083
"RDN58",-0.0115558803298647
"ITS2",-0.129625824425012
"RDN25",-0.41485877806399
"TAR1",NA
"CAALFM_CR08830WA",7.79720770953966
"NIT2",4.85153830136201
"PDK2",4.40073773887991
"PEX13",1.06153839659921
"CAALFM_CR08880CA",-1.00346342538216
"ASR2",0.335974098036905
"CAALFM_CR08900CA",-1.22659365330677
"RPN7",0.562260928375754
"CAALFM_CR08920WA",0.164093652677813
"CAALFM_CR08930CA",-0.096981348779784
"CAALFM_CR08940WA",-0.883878738527765
"ARP2",1.22880000736449
"MPS1",-1.4394391603066
"tM(CAU)4",0.00321044550179662
"CAALFM_CR08980CA",0.0865025694062707
"CAALFM_CR08990CA",1.08648737635748
"CAALFM_CR09010CA",4.35660625981218
"CHS2",-0.386106247741245
"CAALFM_CR09040WA",1.23375557776109
"CAALFM_CR09050CA",-0.499140866595961
"CAALFM_CR09060WA",1.67242906361197
"CAALFM_CR09070CA",2.31188223797381
"CAALFM_CR09090CA",1.88603690775113
"CAALFM_CR09100CA",0.377728153796232
"CAALFM_CR09110CA",-0.691841685909797
"TUB1",-0.34963595877802
"CAALFM_CR09140CA",0.622753331817143
"CAALFM_CR09150WA",-0.0972386921862212
"ERG13",-0.077256681453514
"SSU1",4.47453478085129
"CDG1",2.08444862106039
"CAALFM_CR09190CA",0.244600027678345
"UGA33",0.780722697700144
"SUC1",2.14447289965797
"LIP7",-0.299177868109868
"CAALFM_CR09230CA",0.963882481512564
"CAALFM_CR09240CA",-0.106029478586174
"CBP1",1.33297242149702
"THI13",1.80616583685177
"SCO1",-1.05199924158114
"CAALFM_CR09310WA",-0.372753031356454
"PHO88",-0.288411469205907
"CAALFM_CR09330CA",1.69341658045303
"CAALFM_CR09340WA",1.00456100452391
"CAALFM_CR09350CA",0.149182981908037
"FCY24",1.98943558687044
"ELF1",-0.857544373977408
"PRE8",0.482183041651106
"CAALFM_CR09390CA",-0.361190763611533
"CAALFM_CR09410WA",-0.135642002487652
"BGL22",0.6125030511545
"CAALFM_CR09440CA",0.0932827090239444
"tD(GUC)7",-0.00326192846395887
"CAALFM_CR09460CA",0.980148897213751
"AXL1",0.621047873894155
"CAALFM_CR09480WA",-0.762608117178697
"CAALFM_CR09490WA",0.707802463960751
"CAALFM_CR09500CA",1.4533482162044
"CAALFM_CR09510CA",-0.270807606595454
"CAALFM_CR09520CA",-1.10808164921914
"CAALFM_CR09530CA",3.01862734787297
"NUO1",0.0716919522351579
"CAALFM_CR09560CA",1.70508207534333
"CAALFM_CR09570WA",1.9680175342071
"CAALFM_CR09580CA",1.53702976064733
"CAALFM_CR09590WA",0.650662831104551
"YKE2",1.01911348311536
"CAALFM_CR09610CA",2.36152387370754
"CAALFM_CR09620CA",0.825692309980853
"tN(GUU)4",-0.11303772439762
"CAALFM_CR09640CA",-0.234117965283136
"WAL1",-0.447154258366892
"CAALFM_CR09660WA",-0.80318711006254
"CAALFM_CR09670CA",0.736516497692305
"RTA4",2.03801337000061
"PLB3",0.188665109329912
"CAALFM_CR09700WA",0.641123044399924
"PCD1",0.211258939068888
"VMA22",0.0574671809201873
"SSF1",-1.03965075063816
"CAALFM_CR09740WA",-0.889357297773383
"CAALFM_CR09750CA",2.71767263599064
"MED21",-0.273019392035396
"PMT5",-0.123002110814021
"IFA14",0.314969447739493
"ALO1",-0.483832110212755
"CAALFM_CR09800CA",-1.28701949217451
"CAALFM_CR09810WA",-0.736771268721107
"CAALFM_CR09830WA",-1.45182977335661
"CAALFM_CR09840CA",-0.0769524793576267
"FGR46",-1.18593224901173
"YTA6",-0.691214059750387
"DEF1",1.53412802401292
"BET2",0.481642106159431
"DPB2",-1.0084335764659
"GNP3",-0.766553164433269
"CAALFM_CR09920WA",-0.228838185378517
"CAALFM_CR09930WA",-0.111058883120726
"CAALFM_CR09940WA",-2.05280813054059
"SIK1",-0.130347600357887
"UGA3",0.372137373945486
"UBC4",-0.16260773077941
"SPT7",0.573909353848036
"CAALFM_CR09990WA",-0.233005709117554
"CAALFM_CR10000CA",0.30785847072789
"MSS51",-1.2373042556024
"CAALFM_CR10020CA",2.4251197301111
"FGR34",1.38095000299826
"CAALFM_CR10040WA",-0.140241073096056
"CAALFM_CR10060WA",0.184798425428895
"ZCF39",1.83550046828732
"INO1",3.60335823274624
"CHT3",0.730668893902673
"CAALFM_CR10120CA",-0.621804170241221
"CAALFM_CR10130WA",0.768869595688666
"CAALFM_CR10140WA",-0.482360004690625
"FAA4",0.304373870181934
"CAALFM_CR10170CA",-0.5243655164635
"CAALFM_CR10180WA",-0.266877720382655
"CAALFM_CR10190CA",0.019492371527418
"CAALFM_CR10200WA",0.366086221735621
"PGA12",0.468763881709781
"CAALFM_CR10230WA",1.19109976103751
"UTP5",-0.964647413519311
"FDH3",2.25887858084065
"CAALFM_CR10260WA",-0.442770648227439
"AHA1",1.13849843949293
"CAALFM_CR10280WA",-0.0609903390391758
"CAALFM_CR10290CA",-0.178138935448895
"PUP1",0.914331203303225
"CAALFM_CR10310WA",-0.886943141712135
"CAALFM_CR10320WA",0.195269413676844
"PGA11",-0.965402142801948
"PTP3",-1.4336102138586
"TRX1",-0.0179232521480509
"CTM1",0.847467136832015
"HCR1",-0.732582467135021
"CAALFM_CR10380CA",-0.579739468897628
"CAALFM_CR10390WA",-0.235423066641158
"CAALFM_CR10400WA",-0.703930121583519
"CAALFM_CR10410CA",-1.10362506822748
"CAALFM_CR10420WA",-0.0824715944763711
"CAALFM_CR10430CA",-0.698786397079251
"CAALFM_CR10440WA",-1.06361097064769
